都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
富山県　,富山市　　　　　　　,水橋　大正町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,水橋　地蔵町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,水橋　中出町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,水橋　中新町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,水橋　中大町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,水橋　朝日町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,水橋　田町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,水橋　東出町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,水橋　東天神町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,水橋　東浜町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,水橋　浜町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,水橋　明治町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,水橋　立山町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,水橋花の井町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,水橋　高志園町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,水橋新舘町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,水橋東舘町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,清住町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,茶屋新町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,朝菜町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,東ヶ丘　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,藤見町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,藤代町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,那智町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,不二栄町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,富浦町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,有明町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,富山市　　　　　　　,緑陽町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,横田町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,横田町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,横田町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,大坪町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,大坪町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,大坪町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,大坪町　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,向野町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,向野町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,向野町　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,向野町　５丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,向野町　６丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,向野町　７丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,中川　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,内免　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,内免　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,内免　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,内免　４丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,内免　５丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,羽広　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,羽広　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,清水町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,清水町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,清水町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,守護町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,守護町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,伏木　矢田　万葉台　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,佐野　緑町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,吉久　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,吉久　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,吉久　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,蓮花寺　新町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,大源寺　大源寺新町　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,柴野内島　柴園町　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,太田　雨晴　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,太田　伊勢領　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,太田　中村　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,太田　山岸　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,太田　辰ノ口　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,太田　旦保　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,太田　谷内　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,立野　高池町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,常国　みどり台　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,戸出　葵町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,戸出　青園町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,戸出　曙町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,戸出　池田町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,昭和町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,昭和町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,昭和町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,美幸町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,美幸町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,本郷　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,本郷　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,扇町　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,扇町　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,城東　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,城東　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,伏木　一宮　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,伏木　一宮　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,伏木　国分　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,伏木　国分　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,伏木　古府　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,伏木　古府　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,伏木　古府　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,伏木　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,伏木　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,戸出町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,戸出町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,戸出町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,戸出町　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,戸出町　５丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,戸出町　６丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,戸出町　７丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,駅南　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,駅南　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,駅南　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,駅南　４丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,駅南　５丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,能町　南　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,能町　南　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,能町　南　３丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,立野美鳥町　１丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,立野美鳥町　２丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,立野美鳥町　３丁目　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,旭ケ丘　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,下窪　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,桐木町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,荒川町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,高園町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,高伏町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,黒田新町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,市場通り　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,若富町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,若葉町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,十日市　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,春日丘　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,松原町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,城北町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,新栄町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,新能町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,西園町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,西高町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,青葉町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,赤江町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,前田町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,大福院　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,大仏町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,谷内　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,鶴寄町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,東野　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,南田町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,八丁道　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,美原町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,福栄町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,牧野金屋　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,明和町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,六日市　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,高岡市　　　　　　　,若保町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,魚津市　　　　　　　,吉島　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,魚津市　　　　　　　,吉島　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,魚津市　　　　　　　,上村木　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,魚津市　　　　　　　,上村木　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,魚津市　　　　　　　,釈迦堂　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,魚津市　　　　　　　,北鬼江　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,魚津市　　　　　　　,北鬼江　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,魚津市　　　　　　　,中央通り　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,魚津市　　　　　　　,中央通り　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,魚津市　　　　　　　,新金屋　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,魚津市　　　　　　　,新金屋　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,魚津市　　　　　　　,上口　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,魚津市　　　　　　　,上口　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,魚津市　　　　　　　,新角川　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,魚津市　　　　　　　,新角川　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,魚津市　　　　　　　,本町　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,魚津市　　　　　　　,本町　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,魚津市　　　　　　　,御影　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,魚津市　　　　　　　,日尾　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,氷見市　　　　　　　,伊勢大町　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,氷見市　　　　　　　,伊勢大町　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,氷見市　　　　　　　,一ノ島　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,氷見市　　　　　　　,三田窪　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,氷見市　　　　　　　,土倉　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,氷見市　　　　　　　,鉾根　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,滑川市　　　　　　　,吾妻町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,滑川市　　　　　　　,上小泉　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,滑川市　　　　　　　,宮窪台　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,滑川市　　　　　　　,菰原台　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,滑川市　　　　　　　,公園通り　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,滑川市　　　　　　　,幸町　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,滑川市　　　　　　　,高月南台　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,滑川市　　　　　　　,晒屋　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,滑川市　　　　　　　,泉ケ丘　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,滑川市　　　　　　　,天望町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,滑川市　　　　　　　,藤栄　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,滑川市　　　　　　　,緑町　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,黒部市　　　　　　　,生地　四十物町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,黒部市　　　　　　　,生地　阿弥陀堂　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,黒部市　　　　　　　,生地　大町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,黒部市　　　　　　　,生地　上町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,黒部市　　　　　　　,生地　神明町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,黒部市　　　　　　　,生地　轟下　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,黒部市　　　　　　　,生地　緑町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,黒部市　　　　　　　,生地　宮川町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,砺波市　　　　　　　,太郎丸　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,小矢部市　　　　　　,今石動町　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,小矢部市　　　　　　,今石動町　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,小矢部市　　　　　　,津沢　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,小矢部市　　　　　　,吉和台　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,中新川郡　　　　　　,舟橋村　稲荷　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,中新川郡　　　　　　,舟橋村　海老江　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,中新川郡　　　　　　,舟橋村　上国重　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,中新川郡　　　　　　,舟橋村　国重　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,中新川郡　　　　　　,舟橋村　竹内　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,中新川郡　　　　　　,舟橋村　竹鼻　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,中新川郡　　　　　　,舟橋村　東芦原　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,中新川郡　　　　　　,舟橋村　佛生寺　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,中新川郡　　　　　　,舟橋村　舟橋　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
富山県　,中新川郡　　　　　　,舟橋村　古海老江　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
