都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
京都府　,京都市　上京区　　　,丸太町通　智恵光院　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,丸太町通　土屋町　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,丸太町通　寺町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,丸太町通　土手町　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,丸太町通　中町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,丸太町通　西洞院　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,丸太町通　西堀川　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,丸太町通　東三本木　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,丸太町通　東堀川　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,丸太町通　日暮　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,丸太町通　堀川　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,丸太町通　松屋町　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,丸太町通　室町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,丸太町通　葭屋町　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,丸太町通　六軒町　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,丸太町通　西三本木　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,妙心寺道　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,妙心寺道　御前　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,妙心寺道　天神　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,武者小路通　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,武者小路通　油小路　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,武者小路通　小川　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,武者小路通　烏丸　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,武者小路通　衣棚　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,武者小路通　新町　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,武者小路通　西洞院　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,武者小路通　室町　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,室町通　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,室町通　一条　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,室町通　今出川　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,室町通　上御霊前　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,室町通　上立売　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,室町通　上長者町　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,室町通　鞍馬口　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,室町通　椹木町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,室町通　下立売　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,室町通　下長者町　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,室町通　出水　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,室町通　寺之内　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,室町通　中立売　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,室町通　中長者町　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,室町通　丸太町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,室町通　武者小路　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,元大宮通　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,元大宮通　一条　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,元大宮通　上長者町　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,元大宮通　下長者町　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,元大宮通　中立売　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,元誓願寺通　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,元誓願寺通　油小路　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,元誓願寺通　猪熊　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,元誓願寺通　大宮　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,元誓願寺通　小川　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,元誓願寺通　黒門　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,元誓願寺通　七本松　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,元誓願寺通　浄福寺　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,元誓願寺通　新町　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,元誓願寺通　千本　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,元誓願寺通　智恵光院　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,元誓願寺通　西堀川　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,元誓願寺通　東堀川　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,元誓願寺通　堀川　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,元誓願寺通　葭屋町　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,元誓願寺通　六軒町　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,横神明通　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,横神明通　猪熊　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,横神明通　大宮　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,横神明通　黒門　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,横神明通　西堀川　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,横神明通　堀川　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,横神明通　葭屋町　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,葭屋町通　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,葭屋町通　一条　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,葭屋町通　上長者町　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,葭屋町通　椹木町　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,葭屋町通　下立売　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,葭屋町通　下長者町　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,葭屋町通　出水　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,葭屋町通　中立売　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,葭屋町通　丸太町　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,葭屋町通　元誓願寺　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,葭屋町通　横神明　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,芦山寺通　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,芦山寺通　大宮　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,芦山寺通　浄福寺　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,芦山寺通　千本　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,芦山寺通　智恵光院　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,六軒町通　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,六軒町通　一条　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,六軒町通　五辻　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,六軒町通　今出川　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,六軒町通　上立売　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,六軒町通　笹屋町　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,六軒町通　下立売　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,六軒町通　下長者町　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,六軒町通　新出水　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,六軒町通　出水　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,六軒町通　中立売　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,六軒町通　仁和寺街道　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,六軒町通　丸太町　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,六軒町通　元誓願寺　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,森之木町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,森之木町　　　　　　　　　　　　　　　　,鞍馬口通　烏丸西入　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,森之木町　　　　　　　　　　　　　　　　,鞍馬口通　室町西入　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,森之木町　　　　　　　　　　　　　　　　,室町通　鞍馬口下る西入　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,竹園町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,竹園町　　　　　　　　　　　　　　　　　,室町通　上御霊前上る　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,竹園町　　　　　　　　　　　　　　　　　,室町通　鞍馬口下る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,下清蔵口町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,下清蔵口町　　　　　　　　　　　　　　　,小川通　上御霊前上る　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,下清蔵口町　　　　　　　　　　　　　　　,小川通　鞍馬口下る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,下清蔵口町　　　　　　　　　　　　　　　,上御霊前通　小川東入　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,下清蔵口町　　　　　　　　　　　　　　　,上御霊前通　新町西入　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,下清蔵口町　　　　　　　　　　　　　　　,新町通　上御霊前上る　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,下清蔵口町　　　　　　　　　　　　　　　,新町通　鞍馬口下る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,岩栖院町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,岩栖院町　　　　　　　　　　　　　　　　,衣棚通　上御霊前上る西入　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,岩栖院町　　　　　　　　　　　　　　　　,衣棚通　上御霊前上る東入　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,岩栖院町　　　　　　　　　　　　　　　　,衣棚通　鞍馬口下る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,岩栖院町　　　　　　　　　　　　　　　　,新町通　上御霊前上る　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,岩栖院町　　　　　　　　　　　　　　　　,新町通　鞍馬口下る東入　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,内構町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,内構町　　　　　　　　　　　　　　　　　,上御霊前通　烏丸西入　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,内構町　　　　　　　　　　　　　　　　　,上御霊前通　室町東入　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,内構町　　　　　　　　　　　　　　　　　,烏丸通　上御霊前上る　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,内構町　　　　　　　　　　　　　　　　　,烏丸通　鞍馬口下る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,玄蕃町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,玄蕃町　　　　　　　　　　　　　　　　　,上御霊前通　衣棚東入　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,玄蕃町　　　　　　　　　　　　　　　　　,上御霊前通　室町西入　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,継孝院町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,継孝院町　　　　　　　　　　　　　　　　,上御霊前通　衣棚西入　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,継孝院町　　　　　　　　　　　　　　　　,上御霊前通　新町東入　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,継孝院町　　　　　　　　　　　　　　　　,衣棚通　上御霊前上る　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,継孝院町　　　　　　　　　　　　　　　　,衣棚通　上御霊前下る　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,上柳原町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,上柳原町　　　　　　　　　　　　　　　　,上御霊前通　室町西入　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,上柳原町　　　　　　　　　　　　　　　　,室町通　上御霊前下る　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,上柳原町　　　　　　　　　　　　　　　　,室町通　寺之内上る３丁目　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,下柳原北半町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,下柳原北半町　　　　　　　　　　　　　　,室町通　寺之内上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,下柳原北半町　　　　　　　　　　　　　　,室町通　寺之内上る東入　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,下柳原南半町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,下柳原南半町　　　　　　　　　　　　　　,寺之内通　烏丸西入　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,下柳原南半町　　　　　　　　　　　　　　,寺之内通　室町西入　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,下柳原南半町　　　　　　　　　　　　　　,寺之内通　室町東入　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,下柳原南半町　　　　　　　　　　　　　　,室町通　寺之内上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,下柳原南半町　　　　　　　　　　　　　　,室町通　寺之内上る東入　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,室町頭町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,室町頭町　　　　　　　　　　　　　　　　,上立売通　室町西入　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,室町頭町　　　　　　　　　　　　　　　　,上立売通　室町東入　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,室町頭町　　　　　　　　　　　　　　　　,寺之内通　室町西入　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,室町頭町　　　　　　　　　　　　　　　　,寺之内通　室町東入　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,室町頭町　　　　　　　　　　　　　　　　,室町通　上立売上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,室町頭町　　　　　　　　　　　　　　　　,室町通　上立売上る西入　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,室町頭町　　　　　　　　　　　　　　　　,室町通　上立売上る東入　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,室町頭町　　　　　　　　　　　　　　　　,室町通　寺之内下る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,柳図子町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,柳図子町　　　　　　　　　　　　　　　　,烏丸通　上立売上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,柳図子町　　　　　　　　　　　　　　　　,烏丸通　上立売上る西入　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,柳図子町　　　　　　　　　　　　　　　　,烏丸通　寺之内下る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,柳図子町　　　　　　　　　　　　　　　　,烏丸通　寺之内西入　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,柳図子町　　　　　　　　　　　　　　　　,室町通　上立売上る東入　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,裏風呂町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,裏風呂町　　　　　　　　　　　　　　　　,衣棚通　上立売上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,裏風呂町　　　　　　　　　　　　　　　　,新町通　上立売上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,裏風呂町　　　　　　　　　　　　　　　　,新町通　上立売上る西入　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,裏風呂町　　　　　　　　　　　　　　　　,新町通　上立売上る東入　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,裏風呂町　　　　　　　　　　　　　　　　,室町通　上立売上る西入　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,上木下町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,上木下町　　　　　　　　　　　　　　　　,衣棚通　上御霊前下る　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,上木下町　　　　　　　　　　　　　　　　,衣棚通　寺之内上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,下木下町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,下木下町　　　　　　　　　　　　　　　　,衣棚通　寺之内上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,下木下町　　　　　　　　　　　　　　　　,衣棚通　寺之内上る東入　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,木下突抜町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,木下突抜町　　　　　　　　　　　　　　　,衣棚通　寺之内下る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,木下突抜町　　　　　　　　　　　　　　　,衣棚通　寺之内下る西入　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,木下突抜町　　　　　　　　　　　　　　　,寺之内通　衣棚西入　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,大心院町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,大心院町　　　　　　　　　　　　　　　　,上御霊前通　新町西入　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,大心院町　　　　　　　　　　　　　　　　,上御霊前通　新町西入下る　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,大心院町　　　　　　　　　　　　　　　　,新町通　上御霊前下る　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,大心院町　　　　　　　　　　　　　　　　,新町通　寺之内上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,畠中町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,畠中町　　　　　　　　　　　　　　　　　,新町通　寺之内上る東入　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,畠中町　　　　　　　　　　　　　　　　　,新町通　寺之内上る２筋目東入　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,道正町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,道正町　　　　　　　　　　　　　　　　　,新町通　寺之内上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,道正町　　　　　　　　　　　　　　　　　,新町通　寺之内上る東入　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,内藤町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,内藤町　　　　　　　　　　　　　　　　　,新町通　寺之内上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,内藤町　　　　　　　　　　　　　　　　　,新町通　寺之内下る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,内藤町　　　　　　　　　　　　　　　　　,寺之内通　新町西入　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,安楽小路町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,安楽小路町　　　　　　　　　　　　　　　,新町通　上立売上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,安楽小路町　　　　　　　　　　　　　　　,新町通　寺之内上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,安楽小路町　　　　　　　　　　　　　　　,新町通　寺之内下る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,挽木町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,挽木町　　　　　　　　　　　　　　　　　,小川通　上立売上る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,挽木町　　　　　　　　　　　　　　　　　,小川通　寺之内下る　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,禅昌院町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,禅昌院町　　　　　　　　　　　　　　　　,小川通　上御霊前下る　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,禅昌院町　　　　　　　　　　　　　　　　,小川通　寺之内上る２丁目　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,禅昌院町　　　　　　　　　　　　　　　　,上御霊前通　小川東入　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,本法寺前町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,本法寺前町　　　　　　　　　　　　　　　,油小路通　寺之内上る　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,射場町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
京都府　,京都市　上京区　　　,射場町　　　　　　　　　　　　　　　　　,油小路通　上立売上る　　　　　　　　　　　　　　　,,
