都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
新潟県　,新潟市　中央区　　　,鳥屋野　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,鳥屋野　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,鳥屋野　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,鳥屋野　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,豊照町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,中大畑町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,長潟　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,長潟　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,長潟　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,長潟　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,長嶺町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,鍋潟新田　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,並木町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西受地町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西馬越　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西厩島町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西大畑町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西中町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西船見町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西堀通１番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西堀通２番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西堀通３番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西堀通４番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西堀通５番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西堀通６番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西堀通７番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西堀通８番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西堀通９番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西堀通１０番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西堀通１１番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西堀前通１番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西堀前通２番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西堀前通３番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西堀前通４番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西堀前通５番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西堀前通６番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西堀前通７番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西堀前通８番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西堀前通９番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西堀前通１０番町　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西堀前通１１番町　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西湊町通１ノ町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西湊町通２ノ町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西湊町通３ノ町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,西湊町通４ノ町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,沼垂西　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,沼垂西　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,沼垂西　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,沼垂西　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,沼垂東　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,沼垂東　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,沼垂東　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,沼垂東　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,沼垂東　４丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,沼垂東　５丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,沼垂東　６丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,白山浦　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,白山浦　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,白山浦　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,白山浦新町通　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,艀川岸町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,花園　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,花園　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,花園　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,花町　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,浜浦町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,浜浦町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,浜浦町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,早川町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,早川町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,早川町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,早川町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,万代　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,万代　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,万代　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,万代　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,万代　４丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,万代　５丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,万代　６丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,万代島　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東入船町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東受地町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東厩島町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東大通　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東大通　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東大通　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東大畑通１番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東大畑通２番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東幸町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東出来島　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東中通１番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東中通２番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東万代町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東堀通１番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東堀通２番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東堀通３番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東堀通４番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東堀通５番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東堀通６番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東堀通７番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東堀通８番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東堀通９番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東堀通１０番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東堀通１１番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東堀通１２番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東堀通１３番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東堀前通１番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東堀前通２番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東堀前通３番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東堀前通４番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東堀前通５番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東堀前通６番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東堀前通７番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東堀前通８番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東堀前通９番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東堀前通１０番町　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東堀前通１１番町　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東湊町通１ノ町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東湊町通２ノ町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東湊町通３ノ町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,東湊町通４ノ町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,日の出　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,日の出　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,日の出　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,日の出　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,雲雀町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,二葉町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,二葉町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,二葉町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,二葉町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,船場町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,船場町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,船場町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,船見町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,船見町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,船見町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,古町通１番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,古町通２番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,古町通３番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,古町通４番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,古町通５番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,古町通６番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,古町通７番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,古町通８番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,古町通９番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,古町通１０番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,古町通１１番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,古町通１２番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,古町通１３番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,文京町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,弁天　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,弁天　１丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,弁天　２丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,弁天　３丁目　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,弁天橋通　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,弁天橋通　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,弁天橋通　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,弁天橋通　３丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,堀之内　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,堀之内南　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,堀之内南　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,堀之内南　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,堀之内南　３丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,堀割町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,本町通１番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,本町通２番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,本町通３番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,本町通４番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,本町通５番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,本町通６番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,本町通７番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,本町通８番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,本町通９番町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,本町通１０番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,本町通１１番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,本町通１２番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,本町通１３番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,本町通１４番町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,本間町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,本間町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,本間町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,本間町　３丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,秣川岸通　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,秣川岸通　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,秣川岸通　２丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,松岡町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,丸潟新田　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,見方町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,美咲町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,美咲町　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,美咲町　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,水島町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,緑町　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,湊町通１ノ町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,湊町通２ノ町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,湊町通３ノ町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,湊町通４ノ町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,南大畑町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,南笹口　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,南笹口　１丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,南笹口　２丁目　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,南多門町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,南出来島　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
新潟県　,新潟市　中央区　　　,南出来島　１丁目　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
