都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
愛媛県　,伊予市　　　　　　　,三秋　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予市　　　　　　　,上唐川　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予市　　　　　　　,下唐川　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予市　　　　　　　,両澤　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予市　　　　　　　,大平　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予市　　　　　　　,鵜崎　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予市　　　　　　　,八倉　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予市　　　　　　　,宮下　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予市　　　　　　　,上野　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予市　　　　　　　,上三谷　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予市　　　　　　　,下三谷　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予市　　　　　　　,本郡　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予市　　　　　　　,平岡　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,越智郡　　　　　　　,　　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,上浮穴郡　　　　　　,　　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予郡　　　　　　　,　　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予郡　　　　　　　,砥部町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予郡　　　　　　　,砥部町　麻生　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予郡　　　　　　　,砥部町　大角蔵　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予郡　　　　　　　,砥部町　川井　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予郡　　　　　　　,砥部町　高尾田　砥部団地　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予郡　　　　　　　,砥部町　重光　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予郡　　　　　　　,砥部町　拾町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予郡　　　　　　　,砥部町　七折　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予郡　　　　　　　,砥部町　原町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予郡　　　　　　　,砥部町　水満田　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予郡　　　　　　　,砥部町　南ケ丘団地　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予郡　　　　　　　,砥部町　宮内　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予郡　　　　　　　,砥部町　八倉　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予郡　　　　　　　,砥部町　八瀬団地　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予郡　　　　　　　,砥部町　山並ハイツ　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予郡　　　　　　　,砥部町　上原町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予郡　　　　　　　,砥部町　高尾田　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予郡　　　　　　　,砥部町　田ノ浦　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予郡　　　　　　　,砥部町　三角　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,伊予郡　　　　　　　,松前町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,喜多郡　　　　　　　,　　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,喜多郡　　　　　　　,内子町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,西宇和郡　　　　　　,　　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,西宇和郡　　　　　　,伊方町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,西宇和郡　　　　　　,伊方町　伊方越　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,西宇和郡　　　　　　,伊方町　大浜　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,西宇和郡　　　　　　,伊方町　亀浦　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,西宇和郡　　　　　　,伊方町　河内　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,西宇和郡　　　　　　,伊方町　川永田　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,西宇和郡　　　　　　,伊方町　小中浦　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,西宇和郡　　　　　　,伊方町　豊之浦　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,西宇和郡　　　　　　,伊方町　中浦　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,西宇和郡　　　　　　,伊方町　中之浜　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,西宇和郡　　　　　　,伊方町　仁田之浜　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,西宇和郡　　　　　　,伊方町　湊浦　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,北宇和郡　　　　　　,　　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,北宇和郡　　　　　　,松野町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,北宇和郡　　　　　　,松野町　奥野川　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,北宇和郡　　　　　　,松野町　吉野　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,北宇和郡　　　　　　,松野町　蕨生　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
愛媛県　,南宇和郡　　　　　　,　　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,　　　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,本丁筋　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,水通町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,通町　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,鷹匠町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,升形　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,丸ノ内　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,永国寺町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,追手筋　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,帯屋町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,本町　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,廿代町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,堺町　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,菜園場町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,城見町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,農人町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,九反田　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,高埇　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,杉井流　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,北金田　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,南金田　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,札場　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,南御座　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,北御座　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,南川添　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,北川添　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,北久保　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,南久保　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,海老ノ丸　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,宝永町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,弥生町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,丸池町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,小倉町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,東雲町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,日の出町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,知寄町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,青柳町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,稲荷町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,若松町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,土居町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,役知町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,潮新町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,仲田町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,北新田町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,新田町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,南新田町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,萩町　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,梅ノ辻　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,桟橋通　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,天神町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,筆山町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,塩屋崎町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,百石町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,南ノ丸町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,南竹島町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,竹島町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,北竹島町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,北高見町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,高見町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,六泉寺町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,孕西町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,深谷町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,南中山　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,北中山　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,幸崎　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,小石木町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,大原町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,河ノ瀬町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,南河ノ瀬町　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,東城山町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,城山町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,東石立町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,石立町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,玉水町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,縄手町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,鏡川町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,下島町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,旭町　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,赤石町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,中須賀町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,旭駅前町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,元町　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,南元町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,旭上町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,水源町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,本宮町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,上本宮町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,大谷　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,岩ヶ淵　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,鳥越　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,塚ノ原　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,長尾山町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,旭天神町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,佐々木町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,横内　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,口細山　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,尾立　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,蓮台　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,福井町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,北端町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,山手町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,井口町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,三ノ丸　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,宮前町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,西町　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,山ノ端町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,桜馬場　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,城北町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,新屋敷　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,八反町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,北八反町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,宝町　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,小津町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,入明町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,洞ケ島町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,寿町　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,中水道　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,幸町　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,伊勢崎町　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,相模町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,吉田町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,愛宕町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,大川筋　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,駅前町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,相生町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,北本町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,栄田町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,新本町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,昭和町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,和泉町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,塩田町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,比島町　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,南万々　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,中万々　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,万々　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,南久万　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,中久万　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,東久万　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,円行寺　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,柴巻　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,宇津野　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,西秦泉寺　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,中秦泉寺　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,愛宕山　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,前里　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,東秦泉寺　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,北秦泉寺　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,三谷　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,七ツ淵　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
高知県　,高知市　　　　　　　,長浜　　　　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
