都道府県漢字名,市区郡漢字名,町村字通称漢字名,通称漢字名,緯度,経度
北海道　,古宇郡　　　　　　　,泊村　堀株村　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,積丹郡　　　　　　　,積丹町　美国町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,積丹郡　　　　　　　,積丹町　婦美町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,岩内郡　　　　　　　,岩内町　相生　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,岩内郡　　　　　　　,岩内町　大浜　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,岩内郡　　　　　　　,岩内町　清住　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,岩内郡　　　　　　　,岩内町　栄　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,岩内郡　　　　　　　,岩内町　敷島内　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,岩内郡　　　　　　　,岩内町　高台　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,岩内郡　　　　　　　,岩内町　野束　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,岩内郡　　　　　　　,岩内町　東山　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,岩内郡　　　　　　　,岩内町　万代　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,岩内郡　　　　　　　,岩内町　御崎　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,岩内郡　　　　　　　,岩内町　宮園　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,岩内郡　　　　　　　,岩内町　大和　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,岩内郡　　　　　　　,共和町　発足　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,岩内郡　　　　　　　,共和町　幌似　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,岩内郡　　　　　　　,共和町　宮丘　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　旭　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　出雲　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　岩雄登　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　岩尾別　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　樺山　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　寒別　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　北一条西　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　北一条東　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　北二条西　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　北二条東　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　北三条西　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　北三条東　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　北四条西　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　北四条東　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　北五条西　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　北五条東　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　北六条西　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　北六条東　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　北七条西　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　北七条東　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　琴平　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　末広　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　高砂　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　高見　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　高嶺　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　巽　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　峠下　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　豊岡　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　花園　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　比羅夫　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　富士見　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　扶桑　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　瑞穂　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　緑　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　南十条西　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　南十条東　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　南十一条西　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　南十一条東　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　南一条西　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　南一条東　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　南二条西　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　南二条東　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　南三条西　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　南三条東　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　南四条西　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　南四条東　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　南五条西　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　南五条東　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　南六条西　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　南六条東　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　南七条西　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　南七条東　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　南八条西　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　南八条東　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　南九条西　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　南九条東　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　八幡　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　山田　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　大和　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,倶知安町　山梨　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,京極町　大富　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,京極町　甲斐　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,京極町　春日　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,京極町　川西　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,京極町　北岡　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,京極町　京極　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,京極町　更進　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,京極町　東花　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,京極町　中岳　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,京極町　錦　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,京極町　松川　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,京極町　三崎　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,京極町　脇方　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　相川　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　喜茂別　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　尻別　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　知来別　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　比羅岡　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　伏見　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　富士見台　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　留産　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　旭町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　緑町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　末広町　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　本町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,喜茂別町　幸町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,留寿都村　旭野　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,留寿都村　泉川　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,留寿都村　黒田　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,留寿都村　三ノ原　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,留寿都村　豊岡　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,留寿都村　西ノ原　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,留寿都村　登　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,留寿都村　三豊　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,留寿都村　向丘　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,留寿都村　留寿都　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,真狩村　泉　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,真狩村　加野　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,真狩村　神里　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,真狩村　川崎　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,真狩村　共明　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,真狩村　桜川　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,真狩村　新陽　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,真狩村　富里　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,真狩村　豊川　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,真狩村　南部　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,真狩村　光　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,真狩村　真狩　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,真狩村　緑岡　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,真狩村　美原　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,真狩村　見晴　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,真狩村　社　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,ニセコ町　有島　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,ニセコ町　絹丘　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,ニセコ町　黒川　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,ニセコ町　近藤　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,ニセコ町　里見　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,ニセコ町　曽我　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,ニセコ町　中央通　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,ニセコ町　峠　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,ニセコ町　富川　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,ニセコ町　豊里　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,ニセコ町　ニセコ　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,ニセコ町　東山　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,ニセコ町　富士見　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,ニセコ町　本通　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,ニセコ町　宮田　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,ニセコ町　元町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,ニセコ町　羊蹄　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,豊浦町　旭町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,豊浦町　海岸町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,豊浦町　幸町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,豊浦町　桜　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,豊浦町　東雲町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,豊浦町　新山梨　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,豊浦町　高岡　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,豊浦町　浜町　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,虻田郡　　　　　　　,豊浦町　船見町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　旭台　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　大谷　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　御成　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　上里　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　共栄　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　栄　　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　富岡　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　豊国　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　名駒町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　新見　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　初田　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　水上　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　三和　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　湯里　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　吉国　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　淀川　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　蘭越町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　冷水　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　トンカラ　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　昆布温泉　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,磯谷郡　　　　　　　,蘭越町　大曲　　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,寿都町　磯谷町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,寿都町　岩崎町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,寿都町　歌棄町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,寿都町　大磯町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,寿都町　開進町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,寿都町　新栄町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,寿都町　樽岸町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,寿都町　渡島町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,寿都町　政泊町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,寿都町　矢追町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,寿都町　湯別町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,寿都町　六条町　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,黒松内町　旭野　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,黒松内町　五十嵐　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,黒松内町　歌才　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,黒松内町　金ケ沢　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,黒松内町　観音岱　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,黒松内町　北作開　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,黒松内町　黒松内　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,黒松内町　白炭　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,黒松内町　制札　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,黒松内町　添別　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,黒松内町　岱下　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,黒松内町　月越　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
北海道　,寿都郡　　　　　　　,黒松内町　中里　　　　　　　　　　　　　,　　　　　　　　　　　　　　　　　　　　　　　　　,,
